timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
134338863,134338659,0.653214,0.038808987,0.003441973,-0.7561704,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
134836796,134836588,0.65293986,0.03884883,0.003433948,-0.75640506,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
135339705,135339497,0.65279555,0.038890943,0.0034546296,-0.7565274,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
135837636,135837426,0.6525414,0.038914226,0.0034549925,-0.75674534,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
136340539,136340334,0.6521784,0.038938787,0.0034326005,-0.757057,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
136838489,136838264,0.65201867,0.03896861,0.0034295165,-0.75719315,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
137341473,137341174,0.651772,0.03898939,0.0034396811,-0.7574044,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
137839307,137839101,0.65137196,0.039011292,0.0033959937,-0.7577475,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
138337238,138337031,0.65113676,0.03897587,0.0034092192,-0.7579514,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
138840147,138839939,0.65087867,0.038837913,0.0033137654,-0.75818044,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
139338074,139337868,0.6504906,0.038873065,0.0032367911,-0.75851196,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
139841002,139840777,0.6502777,0.038995113,0.003346514,-0.7586879,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
140338913,140338706,0.6501417,0.038992107,0.0033828535,-0.75880426,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
